,latitude,longitude
790,50.05944718792866,19.904083333333332
791,50.05946124828532,19.904083333333332
792,50.05947530864197,19.904083333333332
793,50.059489368998626,19.904083333333332
794,50.059503429355274,19.904083333333332
795,50.05951748971193,19.904083333333332
796,50.059531550068584,19.904083333333332
797,50.05954561042523,19.904083333333332
798,50.05955967078189,19.904083333333332
799,50.05957373113854,19.904083333333332
800,50.0595877914952,19.904083333333332
801,50.059601851851845,19.904083333333332
802,50.0596159122085,19.904083333333332
803,50.059629972565155,19.904083333333332
804,50.0596440329218,19.904083333333332
805,50.05965809327846,19.904083333333332
806,50.05967215363511,19.904083333333332
807,50.05968621399177,19.904083333333332
808,50.059700274348415,19.904083333333332
809,50.05971433470507,19.904083333333332
810,50.059728395061725,19.904083333333332
811,50.05974245541837,19.904083333333332
812,50.05975651577503,19.904083333333332
813,50.05977057613168,19.904083333333332
814,50.05978463648834,19.904083333333332
815,50.059798696844986,19.904083333333332
816,50.05981275720164,19.904083333333332
817,50.059826817558296,19.904083333333332
818,50.05984087791495,19.904083333333332
819,50.0598549382716,19.904083333333332
820,50.059868998628254,19.904083333333332
821,50.05988305898491,19.904083333333332
822,50.05989711934156,19.904083333333332
823,50.05991117969821,19.904083333333332
824,50.059925240054866,19.904083333333332
825,50.05993930041152,19.904083333333332
826,50.05995336076817,19.904083333333332
827,50.059967421124824,19.904083333333332
828,50.05998148148148,19.904083333333332
829,50.05999554183813,19.904083333333332
830,50.06000960219478,19.904083333333332
831,50.06002366255144,19.904083333333332
832,50.06003772290809,19.904083333333332
833,50.06005178326474,19.904083333333332
834,50.060065843621395,19.904083333333332
835,50.06007990397805,19.904083333333332
836,50.0600939643347,19.904083333333332
837,50.06010802469135,19.904083333333332
838,50.06012208504801,19.904083333333332
839,50.06013614540466,19.904083333333332
840,50.06015020576131,19.904083333333332
841,50.060164266117965,19.904083333333332
842,50.06017832647462,19.904083333333332
843,50.06019238683127,19.904083333333332
844,50.06020644718792,19.904083333333332
845,50.06022050754458,19.904083333333332
846,50.06023456790123,19.904083333333332
847,50.06024862825788,19.904083333333332
848,50.060262688614536,19.904083333333332
849,50.06027674897119,19.904083333333332
850,50.06029080932784,19.904083333333332
851,50.060304869684494,19.904083333333332
852,50.06031893004115,19.904083333333332
853,50.060332990397804,19.904083333333332
854,50.06034705075445,19.904083333333332
855,50.05922222222222,19.904238888888887
856,50.05923628257887,19.904238888888887
857,50.05925034293552,19.904238888888887
858,50.059264403292175,19.904238888888887
859,50.05927846364883,19.904238888888887
860,50.059292524005485,19.904238888888887
861,50.05930658436213,19.904238888888887
862,50.05932064471879,19.904238888888887
863,50.05933470507544,19.904238888888887
864,50.05934876543209,19.904238888888887
865,50.059362825788746,19.904238888888887
866,50.0593768861454,19.904238888888887
867,50.059390946502056,19.904238888888887
868,50.059405006858704,19.904238888888887
869,50.05941906721536,19.904238888888887
870,50.059433127572014,19.904238888888887
871,50.05944718792866,19.904238888888887
872,50.05946124828532,19.904238888888887
873,50.05947530864197,19.904238888888887
874,50.059489368998626,19.904238888888887
875,50.059503429355274,19.904238888888887
876,50.05951748971193,19.904238888888887
877,50.059531550068584,19.904238888888887
878,50.05954561042523,19.904238888888887
879,50.05955967078189,19.904238888888887
880,50.05957373113854,19.904238888888887
881,50.0595877914952,19.904238888888887
882,50.059601851851845,19.904238888888887
883,50.0596159122085,19.904238888888887
884,50.059629972565155,19.904238888888887
885,50.0596440329218,19.904238888888887
886,50.05965809327846,19.904238888888887
887,50.05967215363511,19.904238888888887
888,50.05968621399177,19.904238888888887
889,50.059700274348415,19.904238888888887
890,50.05971433470507,19.904238888888887
891,50.059728395061725,19.904238888888887
892,50.05974245541837,19.904238888888887
893,50.05975651577503,19.904238888888887
894,50.05977057613168,19.904238888888887
895,50.05978463648834,19.904238888888887
896,50.059798696844986,19.904238888888887
897,50.05981275720164,19.904238888888887
898,50.059826817558296,19.904238888888887
899,50.05984087791495,19.904238888888887
900,50.0598549382716,19.904238888888887
901,50.059868998628254,19.904238888888887
902,50.05988305898491,19.904238888888887
903,50.05989711934156,19.904238888888887
904,50.05991117969821,19.904238888888887
905,50.059925240054866,19.904238888888887
906,50.05993930041152,19.904238888888887
907,50.05995336076817,19.904238888888887
908,50.059967421124824,19.904238888888887
909,50.05998148148148,19.904238888888887
910,50.05999554183813,19.904238888888887
911,50.06000960219478,19.904238888888887
912,50.06002366255144,19.904238888888887
913,50.06003772290809,19.904238888888887
914,50.06005178326474,19.904238888888887
915,50.060065843621395,19.904238888888887
916,50.06007990397805,19.904238888888887
917,50.0600939643347,19.904238888888887
918,50.06010802469135,19.904238888888887
919,50.06012208504801,19.904238888888887
920,50.06013614540466,19.904238888888887
921,50.06015020576131,19.904238888888887
922,50.060164266117965,19.904238888888887
923,50.06017832647462,19.904238888888887
924,50.06019238683127,19.904238888888887
925,50.06020644718792,19.904238888888887
926,50.06022050754458,19.904238888888887
927,50.06023456790123,19.904238888888887
928,50.06024862825788,19.904238888888887
929,50.060262688614536,19.904238888888887
930,50.06027674897119,19.904238888888887
931,50.06029080932784,19.904238888888887
932,50.060304869684494,19.904238888888887
933,50.06031893004115,19.904238888888887
934,50.060332990397804,19.904238888888887
935,50.06034705075445,19.904238888888887
936,50.05922222222222,19.904394444444442
937,50.05923628257887,19.904394444444442
938,50.05925034293552,19.904394444444442
939,50.059264403292175,19.904394444444442
940,50.05927846364883,19.904394444444442
941,50.059292524005485,19.904394444444442
942,50.05930658436213,19.904394444444442
943,50.05932064471879,19.904394444444442
944,50.05933470507544,19.904394444444442
945,50.05934876543209,19.904394444444442
946,50.059362825788746,19.904394444444442
947,50.0593768861454,19.904394444444442
948,50.059390946502056,19.904394444444442
949,50.059405006858704,19.904394444444442
950,50.05941906721536,19.904394444444442
951,50.059433127572014,19.904394444444442
952,50.05944718792866,19.904394444444442
953,50.05946124828532,19.904394444444442
954,50.05947530864197,19.904394444444442
955,50.059489368998626,19.904394444444442
956,50.059503429355274,19.904394444444442
957,50.05951748971193,19.904394444444442
958,50.059531550068584,19.904394444444442
959,50.05954561042523,19.904394444444442
960,50.05955967078189,19.904394444444442
961,50.05957373113854,19.904394444444442
962,50.0595877914952,19.904394444444442
963,50.059601851851845,19.904394444444442
964,50.0596159122085,19.904394444444442
965,50.059629972565155,19.904394444444442
966,50.0596440329218,19.904394444444442
967,50.05965809327846,19.904394444444442
968,50.05967215363511,19.904394444444442
969,50.05968621399177,19.904394444444442
970,50.059700274348415,19.904394444444442
971,50.05971433470507,19.904394444444442
972,50.059728395061725,19.904394444444442
973,50.05974245541837,19.904394444444442
974,50.05975651577503,19.904394444444442
975,50.05977057613168,19.904394444444442
976,50.05978463648834,19.904394444444442
977,50.059798696844986,19.904394444444442
978,50.05981275720164,19.904394444444442
979,50.059826817558296,19.904394444444442
980,50.05984087791495,19.904394444444442
981,50.0598549382716,19.904394444444442
982,50.059868998628254,19.904394444444442
983,50.05988305898491,19.904394444444442
984,50.05989711934156,19.904394444444442
985,50.05991117969821,19.904394444444442
986,50.059925240054866,19.904394444444442
987,50.05993930041152,19.904394444444442
988,50.05995336076817,19.904394444444442
989,50.059967421124824,19.904394444444442
990,50.05998148148148,19.904394444444442
991,50.05999554183813,19.904394444444442
992,50.06000960219478,19.904394444444442
993,50.06002366255144,19.904394444444442
994,50.06003772290809,19.904394444444442
995,50.06005178326474,19.904394444444442
996,50.060065843621395,19.904394444444442
997,50.06007990397805,19.904394444444442
998,50.0600939643347,19.904394444444442
999,50.06010802469135,19.904394444444442
1000,50.06012208504801,19.904394444444442
1001,50.06013614540466,19.904394444444442
1002,50.06015020576131,19.904394444444442
1003,50.060164266117965,19.904394444444442
1004,50.06017832647462,19.904394444444442
1005,50.06019238683127,19.904394444444442
1006,50.06020644718792,19.904394444444442
1007,50.06022050754458,19.904394444444442
1008,50.06023456790123,19.904394444444442
1009,50.06024862825788,19.904394444444442
1010,50.060262688614536,19.904394444444442
1011,50.06027674897119,19.904394444444442
1012,50.06029080932784,19.904394444444442
1013,50.060304869684494,19.904394444444442
1014,50.06031893004115,19.904394444444442
1015,50.05922222222222,19.90455
1016,50.05923628257887,19.90455
1017,50.05925034293552,19.90455
1018,50.059264403292175,19.90455
1019,50.05927846364883,19.90455
1020,50.059292524005485,19.90455
1021,50.05930658436213,19.90455
1022,50.05932064471879,19.90455
1023,50.05933470507544,19.90455
1024,50.05934876543209,19.90455
1025,50.059362825788746,19.90455
1026,50.0593768861454,19.90455
1027,50.059390946502056,19.90455
1028,50.059405006858704,19.90455
1029,50.05941906721536,19.90455
1030,50.059433127572014,19.90455
1031,50.05944718792866,19.90455
1032,50.05946124828532,19.90455
1033,50.05947530864197,19.90455
1034,50.059489368998626,19.90455
1035,50.059503429355274,19.90455
1036,50.05951748971193,19.90455
1037,50.059531550068584,19.90455
1038,50.05954561042523,19.90455
1039,50.05955967078189,19.90455
1040,50.05957373113854,19.90455
1041,50.0595877914952,19.90455
1042,50.059601851851845,19.90455
1043,50.0596159122085,19.90455
1044,50.059629972565155,19.90455
1045,50.0596440329218,19.90455
1046,50.05965809327846,19.90455
1047,50.05967215363511,19.90455
1048,50.05968621399177,19.90455
1049,50.059700274348415,19.90455
1050,50.05971433470507,19.90455
1051,50.059728395061725,19.90455
1052,50.05974245541837,19.90455
1053,50.05975651577503,19.90455
1054,50.05977057613168,19.90455
1055,50.05978463648834,19.90455
1056,50.059798696844986,19.90455
1057,50.05981275720164,19.90455
1058,50.059826817558296,19.90455
1059,50.05984087791495,19.90455
1060,50.0598549382716,19.90455
1061,50.059868998628254,19.90455
1062,50.05988305898491,19.90455
1063,50.05989711934156,19.90455
1064,50.05991117969821,19.90455
1065,50.059925240054866,19.90455
1066,50.05993930041152,19.90455
1067,50.05995336076817,19.90455
1068,50.059967421124824,19.90455
1069,50.05998148148148,19.90455
1070,50.05999554183813,19.90455
1071,50.06000960219478,19.90455
1072,50.06002366255144,19.90455
1073,50.06003772290809,19.90455
1074,50.06005178326474,19.90455
1075,50.060065843621395,19.90455
1076,50.06007990397805,19.90455
1077,50.0600939643347,19.90455
1078,50.06010802469135,19.90455
1079,50.06012208504801,19.90455
1080,50.05922222222222,19.904705555555555
1081,50.05923628257887,19.904705555555555
1082,50.05925034293552,19.904705555555555
1083,50.059264403292175,19.904705555555555
1084,50.05927846364883,19.904705555555555
1085,50.059292524005485,19.904705555555555
1086,50.05930658436213,19.904705555555555
1087,50.05932064471879,19.904705555555555
1088,50.05933470507544,19.904705555555555
1089,50.05934876543209,19.904705555555555
1090,50.059362825788746,19.904705555555555
1091,50.0593768861454,19.904705555555555
1092,50.059390946502056,19.904705555555555
1093,50.059405006858704,19.904705555555555
1094,50.05941906721536,19.904705555555555
1095,50.059433127572014,19.904705555555555
1096,50.05944718792866,19.904705555555555
1097,50.05946124828532,19.904705555555555
1098,50.05947530864197,19.904705555555555
1099,50.059489368998626,19.904705555555555
1100,50.059503429355274,19.904705555555555
1101,50.05951748971193,19.904705555555555
1102,50.059531550068584,19.904705555555555
1103,50.05954561042523,19.904705555555555
1104,50.05955967078189,19.904705555555555
1105,50.05957373113854,19.904705555555555
1106,50.0595877914952,19.904705555555555
1107,50.059601851851845,19.904705555555555
1108,50.0596159122085,19.904705555555555
1109,50.059629972565155,19.904705555555555
1110,50.0596440329218,19.904705555555555
1111,50.05965809327846,19.904705555555555
1112,50.05967215363511,19.904705555555555
1113,50.05968621399177,19.904705555555555
1114,50.059700274348415,19.904705555555555
1115,50.05971433470507,19.904705555555555
1116,50.059728395061725,19.904705555555555
1117,50.05974245541837,19.904705555555555
1118,50.05975651577503,19.904705555555555
1119,50.05977057613168,19.904705555555555
1120,50.05978463648834,19.904705555555555
1121,50.059798696844986,19.904705555555555
1122,50.05981275720164,19.904705555555555
1123,50.059826817558296,19.904705555555555
1124,50.05984087791495,19.904705555555555
1125,50.0598549382716,19.904705555555555
1126,50.059868998628254,19.904705555555555
1127,50.05988305898491,19.904705555555555
1128,50.05989711934156,19.904705555555555
1129,50.05991117969821,19.904705555555555
1130,50.059925240054866,19.904705555555555
1131,50.05993930041152,19.904705555555555
1132,50.05922222222222,19.90486111111111
1133,50.05923628257887,19.90486111111111
1134,50.05925034293552,19.90486111111111
1135,50.059264403292175,19.90486111111111
1136,50.05927846364883,19.90486111111111
1137,50.059292524005485,19.90486111111111
1138,50.05930658436213,19.90486111111111
1139,50.05932064471879,19.90486111111111
1140,50.05933470507544,19.90486111111111
1141,50.05934876543209,19.90486111111111
1142,50.059362825788746,19.90486111111111
1143,50.0593768861454,19.90486111111111
1144,50.059390946502056,19.90486111111111
1145,50.059405006858704,19.90486111111111
1146,50.05941906721536,19.90486111111111
1147,50.059433127572014,19.90486111111111
1148,50.05944718792866,19.90486111111111
1149,50.05946124828532,19.90486111111111
1150,50.05947530864197,19.90486111111111
1151,50.059489368998626,19.90486111111111
1152,50.059503429355274,19.90486111111111
1153,50.05951748971193,19.90486111111111
1154,50.059531550068584,19.90486111111111
1155,50.05954561042523,19.90486111111111
1156,50.05955967078189,19.90486111111111
1157,50.05957373113854,19.90486111111111
1158,50.0595877914952,19.90486111111111
1159,50.059601851851845,19.90486111111111
1160,50.0596159122085,19.90486111111111
1161,50.059629972565155,19.90486111111111
1162,50.0596440329218,19.90486111111111
1163,50.05965809327846,19.90486111111111
1164,50.05967215363511,19.90486111111111
1165,50.05968621399177,19.90486111111111
1166,50.059700274348415,19.90486111111111
1167,50.05971433470507,19.90486111111111
1168,50.059728395061725,19.90486111111111
1169,50.05974245541837,19.90486111111111
1170,50.05975651577503,19.90486111111111
1171,50.05922222222222,19.905016666666665
1172,50.05923628257887,19.905016666666665
1173,50.05925034293552,19.905016666666665
1174,50.059264403292175,19.905016666666665
1175,50.05927846364883,19.905016666666665
1176,50.059292524005485,19.905016666666665
1177,50.05930658436213,19.905016666666665
1178,50.05932064471879,19.905016666666665
1179,50.05933470507544,19.905016666666665
1180,50.05934876543209,19.905016666666665
1181,50.059362825788746,19.905016666666665
1182,50.0593768861454,19.905016666666665
1183,50.059390946502056,19.905016666666665
1184,50.059405006858704,19.905016666666665
1185,50.05941906721536,19.905016666666665
1186,50.059433127572014,19.905016666666665
1187,50.05944718792866,19.905016666666665
1188,50.05946124828532,19.905016666666665
1189,50.05947530864197,19.905016666666665
1190,50.059489368998626,19.905016666666665
1191,50.059503429355274,19.905016666666665
1192,50.05951748971193,19.905016666666665
1193,50.059531550068584,19.905016666666665
1194,50.05954561042523,19.905016666666665
1195,50.05955967078189,19.905016666666665
1196,50.05957373113854,19.905016666666665
1197,50.05922222222222,19.90517222222222
1198,50.05923628257887,19.90517222222222
1199,50.05925034293552,19.90517222222222
1200,50.059264403292175,19.90517222222222
1201,50.05927846364883,19.90517222222222
1202,50.059292524005485,19.90517222222222
1203,50.05930658436213,19.90517222222222
1204,50.05932064471879,19.90517222222222
1205,50.05933470507544,19.90517222222222
1206,50.05934876543209,19.90517222222222
1207,50.059362825788746,19.90517222222222
1208,50.0593768861454,19.90517222222222
1209,50.059390946502056,19.90517222222222
1210,50.05947530864197,19.902527777777777
1211,50.059489368998626,19.902527777777777
1212,50.059503429355274,19.902527777777777
1213,50.05951748971193,19.902527777777777
1214,50.059531550068584,19.902527777777777
1215,50.05954561042523,19.902527777777777
1216,50.05955967078189,19.902527777777777
1217,50.05957373113854,19.902527777777777
1218,50.0595877914952,19.902527777777777
1219,50.059601851851845,19.902527777777777
1220,50.0596159122085,19.902527777777777
1221,50.059629972565155,19.902527777777777
1222,50.0596440329218,19.902527777777777
1223,50.05965809327846,19.902527777777777
1224,50.05967215363511,19.902527777777777
1225,50.05968621399177,19.902527777777777
1226,50.059700274348415,19.902527777777777
1227,50.05971433470507,19.902527777777777
1228,50.059728395061725,19.902527777777777
1229,50.05974245541837,19.902527777777777
1230,50.05975651577503,19.902527777777777
1231,50.05977057613168,19.902527777777777
1232,50.05978463648834,19.902527777777777
1233,50.059798696844986,19.902527777777777
1234,50.05981275720164,19.902527777777777
1235,50.059826817558296,19.902527777777777
1236,50.05984087791495,19.902527777777777
1237,50.0598549382716,19.902527777777777
1238,50.059868998628254,19.902527777777777
1239,50.05988305898491,19.902527777777777
1240,50.05989711934156,19.902527777777777
1241,50.05991117969821,19.902527777777777
1242,50.059925240054866,19.902527777777777
1243,50.05993930041152,19.902527777777777
1244,50.05995336076817,19.902527777777777
1245,50.059967421124824,19.902527777777777
1246,50.05998148148148,19.902527777777777
1247,50.05999554183813,19.902527777777777
1248,50.06000960219478,19.902527777777777
1249,50.06002366255144,19.902527777777777
1250,50.06003772290809,19.902527777777777
1251,50.06005178326474,19.902527777777777
1252,50.059390946502056,19.902683333333332
1253,50.059405006858704,19.902683333333332
1254,50.05941906721536,19.902683333333332
1255,50.059433127572014,19.902683333333332
1256,50.05944718792866,19.902683333333332
1257,50.05946124828532,19.902683333333332
1258,50.05947530864197,19.902683333333332
1259,50.059489368998626,19.902683333333332
1260,50.059503429355274,19.902683333333332
1261,50.05951748971193,19.902683333333332
1262,50.059531550068584,19.902683333333332
1263,50.05954561042523,19.902683333333332
1264,50.05955967078189,19.902683333333332
1265,50.05957373113854,19.902683333333332
1266,50.0595877914952,19.902683333333332
1267,50.059601851851845,19.902683333333332
1268,50.0596159122085,19.902683333333332
1269,50.059629972565155,19.902683333333332
1270,50.0596440329218,19.902683333333332
1271,50.05965809327846,19.902683333333332
1272,50.05967215363511,19.902683333333332
1273,50.05968621399177,19.902683333333332
1274,50.059700274348415,19.902683333333332
1275,50.05971433470507,19.902683333333332
1276,50.059728395061725,19.902683333333332
1277,50.05974245541837,19.902683333333332
1278,50.05975651577503,19.902683333333332
1279,50.05977057613168,19.902683333333332
1280,50.05978463648834,19.902683333333332
1281,50.059798696844986,19.902683333333332
1282,50.05981275720164,19.902683333333332
1283,50.059826817558296,19.902683333333332
1284,50.05984087791495,19.902683333333332
1285,50.0598549382716,19.902683333333332
1286,50.059868998628254,19.902683333333332
1287,50.05988305898491,19.902683333333332
1288,50.05989711934156,19.902683333333332
1289,50.05991117969821,19.902683333333332
1290,50.059925240054866,19.902683333333332
1291,50.05993930041152,19.902683333333332
1292,50.05995336076817,19.902683333333332
1293,50.059967421124824,19.902683333333332
1294,50.05998148148148,19.902683333333332
1295,50.05999554183813,19.902683333333332
1296,50.06000960219478,19.902683333333332
1297,50.06002366255144,19.902683333333332
1298,50.05930658436213,19.902838888888887
1299,50.05932064471879,19.902838888888887
1300,50.05933470507544,19.902838888888887
1301,50.05934876543209,19.902838888888887
1302,50.059362825788746,19.902838888888887
1303,50.0593768861454,19.902838888888887
1304,50.059390946502056,19.902838888888887
1305,50.059405006858704,19.902838888888887
1306,50.05941906721536,19.902838888888887
1307,50.059433127572014,19.902838888888887
1308,50.05944718792866,19.902838888888887
1309,50.05946124828532,19.902838888888887
1310,50.05947530864197,19.902838888888887
1311,50.059489368998626,19.902838888888887
1312,50.059503429355274,19.902838888888887
1313,50.05951748971193,19.902838888888887
1314,50.059531550068584,19.902838888888887
1315,50.05954561042523,19.902838888888887
1316,50.05955967078189,19.902838888888887
1317,50.05957373113854,19.902838888888887
1318,50.0595877914952,19.902838888888887
1319,50.059601851851845,19.902838888888887
1320,50.0596159122085,19.902838888888887
1321,50.059629972565155,19.902838888888887
1322,50.0596440329218,19.902838888888887
1323,50.05965809327846,19.902838888888887
1324,50.05967215363511,19.902838888888887
1325,50.05968621399177,19.902838888888887
1326,50.059700274348415,19.902838888888887
1327,50.05971433470507,19.902838888888887
1328,50.059728395061725,19.902838888888887
1329,50.05974245541837,19.902838888888887
1330,50.05975651577503,19.902838888888887
1331,50.05977057613168,19.902838888888887
1332,50.05978463648834,19.902838888888887
1333,50.059798696844986,19.902838888888887
1334,50.05981275720164,19.902838888888887
1335,50.059826817558296,19.902838888888887
1336,50.05984087791495,19.902838888888887
1337,50.0598549382716,19.902838888888887
1338,50.059868998628254,19.902838888888887
1339,50.05988305898491,19.902838888888887
1340,50.05989711934156,19.902838888888887
1341,50.05991117969821,19.902838888888887
1342,50.059925240054866,19.902838888888887
1343,50.05993930041152,19.902838888888887
1344,50.05995336076817,19.902838888888887
1345,50.059967421124824,19.902838888888887
1346,50.05998148148148,19.902838888888887
1347,50.05999554183813,19.902838888888887
1348,50.05922222222222,19.902994444444445
1349,50.05923628257887,19.902994444444445
1350,50.05925034293552,19.902994444444445
1351,50.059264403292175,19.902994444444445
1352,50.05927846364883,19.902994444444445
1353,50.059292524005485,19.902994444444445
1354,50.05930658436213,19.902994444444445
1355,50.05932064471879,19.902994444444445
1356,50.05933470507544,19.902994444444445
1357,50.05934876543209,19.902994444444445
1358,50.059362825788746,19.902994444444445
1359,50.0593768861454,19.902994444444445
1360,50.059390946502056,19.902994444444445
1361,50.059405006858704,19.902994444444445
1362,50.05941906721536,19.902994444444445
1363,50.059433127572014,19.902994444444445
1364,50.05944718792866,19.902994444444445
1365,50.05946124828532,19.902994444444445
1366,50.05947530864197,19.902994444444445
1367,50.059489368998626,19.902994444444445
1368,50.059503429355274,19.902994444444445
1369,50.05951748971193,19.902994444444445
1370,50.059531550068584,19.902994444444445
1371,50.05954561042523,19.902994444444445
1372,50.05955967078189,19.902994444444445
1373,50.05957373113854,19.902994444444445
1374,50.0595877914952,19.902994444444445
1375,50.059601851851845,19.902994444444445
1376,50.0596159122085,19.902994444444445
1377,50.059629972565155,19.902994444444445
1378,50.0596440329218,19.902994444444445
1379,50.05965809327846,19.902994444444445
1380,50.05967215363511,19.902994444444445
1381,50.05968621399177,19.902994444444445
1382,50.059700274348415,19.902994444444445
1383,50.05971433470507,19.902994444444445
1384,50.059728395061725,19.902994444444445
1385,50.05974245541837,19.902994444444445
1386,50.05975651577503,19.902994444444445
1387,50.05977057613168,19.902994444444445
1388,50.05978463648834,19.902994444444445
1389,50.059798696844986,19.902994444444445
1390,50.05981275720164,19.902994444444445
1391,50.059826817558296,19.902994444444445
1392,50.05984087791495,19.902994444444445
1393,50.0598549382716,19.902994444444445
1394,50.059868998628254,19.902994444444445
1395,50.05988305898491,19.902994444444445
1396,50.05989711934156,19.902994444444445
1397,50.05991117969821,19.902994444444445
1398,50.059925240054866,19.902994444444445
1399,50.05993930041152,19.902994444444445
1400,50.05995336076817,19.902994444444445
1401,50.059967421124824,19.902994444444445
1402,50.05922222222222,19.90315
1403,50.05923628257887,19.90315
1404,50.05925034293552,19.90315
1405,50.059264403292175,19.90315
1406,50.05927846364883,19.90315
1407,50.059292524005485,19.90315
1408,50.05930658436213,19.90315
1409,50.05932064471879,19.90315
1410,50.05933470507544,19.90315
1411,50.05934876543209,19.90315
1412,50.059362825788746,19.90315
1413,50.0593768861454,19.90315
1414,50.059390946502056,19.90315
1415,50.059405006858704,19.90315
1416,50.05941906721536,19.90315
1417,50.059433127572014,19.90315
1418,50.05944718792866,19.90315
1419,50.05946124828532,19.90315
1420,50.05947530864197,19.90315
1421,50.059489368998626,19.90315
1422,50.059503429355274,19.90315
1423,50.05951748971193,19.90315
1424,50.059531550068584,19.90315
1425,50.05954561042523,19.90315
1426,50.05955967078189,19.90315
1427,50.05957373113854,19.90315
1428,50.0595877914952,19.90315
1429,50.059601851851845,19.90315
1430,50.0596159122085,19.90315
1431,50.059629972565155,19.90315
1432,50.0596440329218,19.90315
1433,50.05965809327846,19.90315
1434,50.05967215363511,19.90315
1435,50.05968621399177,19.90315
1436,50.059700274348415,19.90315
1437,50.05971433470507,19.90315
1438,50.059728395061725,19.90315
1439,50.05974245541837,19.90315
1440,50.05975651577503,19.90315
1441,50.05977057613168,19.90315
1442,50.05978463648834,19.90315
1443,50.059798696844986,19.90315
1444,50.05981275720164,19.90315
1445,50.059826817558296,19.90315
1446,50.05984087791495,19.90315
1447,50.0598549382716,19.90315
1448,50.059868998628254,19.90315
1449,50.05988305898491,19.90315
1450,50.05989711934156,19.90315
1451,50.05991117969821,19.90315
1452,50.059925240054866,19.90315
1453,50.05993930041152,19.90315
1454,50.05922222222222,19.903305555555555
1455,50.05923628257887,19.903305555555555
1456,50.05925034293552,19.903305555555555
1457,50.059264403292175,19.903305555555555
1458,50.05927846364883,19.903305555555555
1459,50.059292524005485,19.903305555555555
1460,50.05930658436213,19.903305555555555
1461,50.05932064471879,19.903305555555555
1462,50.05933470507544,19.903305555555555
1463,50.05934876543209,19.903305555555555
1464,50.059362825788746,19.903305555555555
1465,50.0593768861454,19.903305555555555
1466,50.059390946502056,19.903305555555555
1467,50.059405006858704,19.903305555555555
1468,50.05941906721536,19.903305555555555
1469,50.059433127572014,19.903305555555555
1470,50.05944718792866,19.903305555555555
1471,50.05946124828532,19.903305555555555
1472,50.05947530864197,19.903305555555555
1473,50.059489368998626,19.903305555555555
1474,50.059503429355274,19.903305555555555
1475,50.05951748971193,19.903305555555555
1476,50.059531550068584,19.903305555555555
1477,50.05954561042523,19.903305555555555
1478,50.05955967078189,19.903305555555555
1479,50.05957373113854,19.903305555555555
1480,50.0595877914952,19.903305555555555
1481,50.059601851851845,19.903305555555555
1482,50.0596159122085,19.903305555555555
1483,50.059629972565155,19.903305555555555
1484,50.0596440329218,19.903305555555555
1485,50.05965809327846,19.903305555555555
1486,50.05967215363511,19.903305555555555
1487,50.05968621399177,19.903305555555555
1488,50.059700274348415,19.903305555555555
1489,50.05971433470507,19.903305555555555
1490,50.059728395061725,19.903305555555555
1491,50.05974245541837,19.903305555555555
1492,50.05975651577503,19.903305555555555
1493,50.05977057613168,19.903305555555555
1494,50.05978463648834,19.903305555555555
1495,50.059798696844986,19.903305555555555
1496,50.05981275720164,19.903305555555555
1497,50.059826817558296,19.903305555555555
1498,50.05984087791495,19.903305555555555
1499,50.0598549382716,19.903305555555555
1500,50.059868998628254,19.903305555555555
1501,50.05988305898491,19.903305555555555
1502,50.05989711934156,19.903305555555555
1503,50.05991117969821,19.903305555555555
1504,50.05922222222222,19.90346111111111
1505,50.05923628257887,19.90346111111111
1506,50.05925034293552,19.90346111111111
1507,50.059264403292175,19.90346111111111
1508,50.05927846364883,19.90346111111111
1509,50.059292524005485,19.90346111111111
1510,50.05930658436213,19.90346111111111
1511,50.05932064471879,19.90346111111111
1512,50.05933470507544,19.90346111111111
1513,50.05934876543209,19.90346111111111
1514,50.059362825788746,19.90346111111111
1515,50.0593768861454,19.90346111111111
1516,50.059390946502056,19.90346111111111
1517,50.059405006858704,19.90346111111111
1518,50.05941906721536,19.90346111111111
1519,50.059433127572014,19.90346111111111
1520,50.05944718792866,19.90346111111111
1521,50.05946124828532,19.90346111111111
1522,50.05947530864197,19.90346111111111
1523,50.059489368998626,19.90346111111111
1524,50.059503429355274,19.90346111111111
1525,50.05951748971193,19.90346111111111
1526,50.059531550068584,19.90346111111111
1527,50.05954561042523,19.90346111111111
1528,50.05955967078189,19.90346111111111
1529,50.05957373113854,19.90346111111111
1530,50.0595877914952,19.90346111111111
1531,50.059601851851845,19.90346111111111
1532,50.0596159122085,19.90346111111111
1533,50.059629972565155,19.90346111111111
1534,50.0596440329218,19.90346111111111
1535,50.05965809327846,19.90346111111111
1536,50.05967215363511,19.90346111111111
1537,50.05968621399177,19.90346111111111
1538,50.059700274348415,19.90346111111111
1539,50.05971433470507,19.90346111111111
1540,50.059728395061725,19.90346111111111
1541,50.05974245541837,19.90346111111111
1542,50.05975651577503,19.90346111111111
1543,50.05977057613168,19.90346111111111
1544,50.05978463648834,19.90346111111111
1545,50.059798696844986,19.90346111111111
1546,50.05981275720164,19.90346111111111
1547,50.059826817558296,19.90346111111111
1548,50.05984087791495,19.90346111111111
1549,50.0598549382716,19.90346111111111
1550,50.059868998628254,19.90346111111111
1551,50.05988305898491,19.90346111111111
1552,50.05922222222222,19.903616666666665
1553,50.05923628257887,19.903616666666665
1554,50.05925034293552,19.903616666666665
