,latitude,longitude
790,50.0595877914952,19.903305555555555
791,50.059601851851845,19.903305555555555
792,50.0596159122085,19.903305555555555
793,50.059629972565155,19.903305555555555
794,50.0596440329218,19.903305555555555
795,50.05965809327846,19.903305555555555
796,50.05967215363511,19.903305555555555
797,50.05968621399177,19.903305555555555
798,50.059700274348415,19.903305555555555
799,50.05971433470507,19.903305555555555
800,50.059728395061725,19.903305555555555
801,50.05974245541837,19.903305555555555
802,50.05975651577503,19.903305555555555
803,50.05977057613168,19.903305555555555
804,50.05978463648834,19.903305555555555
805,50.059798696844986,19.903305555555555
806,50.05981275720164,19.903305555555555
807,50.059826817558296,19.903305555555555
808,50.05984087791495,19.903305555555555
809,50.0598549382716,19.903305555555555
810,50.059868998628254,19.903305555555555
811,50.05988305898491,19.903305555555555
812,50.05989711934156,19.903305555555555
813,50.05991117969821,19.903305555555555
814,50.059925240054866,19.903305555555555
815,50.05993930041152,19.903305555555555
816,50.05995336076817,19.903305555555555
817,50.059967421124824,19.903305555555555
818,50.05998148148148,19.903305555555555
819,50.05999554183813,19.903305555555555
820,50.06000960219478,19.903305555555555
821,50.06002366255144,19.903305555555555
822,50.06003772290809,19.903305555555555
823,50.06005178326474,19.903305555555555
824,50.060065843621395,19.903305555555555
825,50.06007990397805,19.903305555555555
826,50.0600939643347,19.903305555555555
827,50.06010802469135,19.903305555555555
828,50.06012208504801,19.903305555555555
829,50.06013614540466,19.903305555555555
830,50.06015020576131,19.903305555555555
831,50.060164266117965,19.903305555555555
832,50.06017832647462,19.903305555555555
833,50.06019238683127,19.903305555555555
834,50.06020644718792,19.903305555555555
835,50.06022050754458,19.903305555555555
836,50.06023456790123,19.903305555555555
837,50.06024862825788,19.903305555555555
838,50.060262688614536,19.903305555555555
839,50.06027674897119,19.903305555555555
840,50.06029080932784,19.903305555555555
841,50.060304869684494,19.903305555555555
842,50.06031893004115,19.903305555555555
843,50.060332990397804,19.903305555555555
844,50.06034705075445,19.903305555555555
845,50.05922222222222,19.90346111111111
846,50.05923628257887,19.90346111111111
847,50.05925034293552,19.90346111111111
848,50.059264403292175,19.90346111111111
849,50.05927846364883,19.90346111111111
850,50.059292524005485,19.90346111111111
851,50.05930658436213,19.90346111111111
852,50.05932064471879,19.90346111111111
853,50.05933470507544,19.90346111111111
854,50.05934876543209,19.90346111111111
855,50.059362825788746,19.90346111111111
856,50.0593768861454,19.90346111111111
857,50.059390946502056,19.90346111111111
858,50.059405006858704,19.90346111111111
859,50.05941906721536,19.90346111111111
860,50.059433127572014,19.90346111111111
861,50.05944718792866,19.90346111111111
862,50.05946124828532,19.90346111111111
863,50.05947530864197,19.90346111111111
864,50.059489368998626,19.90346111111111
865,50.059503429355274,19.90346111111111
866,50.05951748971193,19.90346111111111
867,50.059531550068584,19.90346111111111
868,50.05954561042523,19.90346111111111
869,50.05955967078189,19.90346111111111
870,50.05957373113854,19.90346111111111
871,50.0595877914952,19.90346111111111
872,50.059601851851845,19.90346111111111
873,50.0596159122085,19.90346111111111
874,50.059629972565155,19.90346111111111
875,50.0596440329218,19.90346111111111
876,50.05965809327846,19.90346111111111
877,50.05967215363511,19.90346111111111
878,50.05968621399177,19.90346111111111
879,50.059700274348415,19.90346111111111
880,50.05971433470507,19.90346111111111
881,50.059728395061725,19.90346111111111
882,50.05974245541837,19.90346111111111
883,50.05975651577503,19.90346111111111
884,50.05977057613168,19.90346111111111
885,50.05978463648834,19.90346111111111
886,50.059798696844986,19.90346111111111
887,50.05981275720164,19.90346111111111
888,50.059826817558296,19.90346111111111
889,50.05984087791495,19.90346111111111
890,50.0598549382716,19.90346111111111
891,50.059868998628254,19.90346111111111
892,50.05988305898491,19.90346111111111
893,50.05989711934156,19.90346111111111
894,50.05991117969821,19.90346111111111
895,50.059925240054866,19.90346111111111
896,50.05993930041152,19.90346111111111
897,50.05995336076817,19.90346111111111
898,50.059967421124824,19.90346111111111
899,50.05998148148148,19.90346111111111
900,50.05999554183813,19.90346111111111
901,50.06000960219478,19.90346111111111
902,50.06002366255144,19.90346111111111
903,50.06003772290809,19.90346111111111
904,50.06005178326474,19.90346111111111
905,50.060065843621395,19.90346111111111
906,50.06007990397805,19.90346111111111
907,50.0600939643347,19.90346111111111
908,50.06010802469135,19.90346111111111
909,50.06012208504801,19.90346111111111
910,50.06013614540466,19.90346111111111
911,50.06015020576131,19.90346111111111
912,50.060164266117965,19.90346111111111
913,50.06017832647462,19.90346111111111
914,50.06019238683127,19.90346111111111
915,50.06020644718792,19.90346111111111
916,50.06022050754458,19.90346111111111
917,50.06023456790123,19.90346111111111
918,50.06024862825788,19.90346111111111
919,50.060262688614536,19.90346111111111
920,50.06027674897119,19.90346111111111
921,50.06029080932784,19.90346111111111
922,50.060304869684494,19.90346111111111
923,50.06031893004115,19.90346111111111
924,50.060332990397804,19.90346111111111
925,50.06034705075445,19.90346111111111
926,50.05922222222222,19.903616666666665
927,50.05923628257887,19.903616666666665
928,50.05925034293552,19.903616666666665
929,50.059264403292175,19.903616666666665
930,50.05927846364883,19.903616666666665
931,50.059292524005485,19.903616666666665
932,50.05930658436213,19.903616666666665
933,50.05932064471879,19.903616666666665
934,50.05933470507544,19.903616666666665
935,50.05934876543209,19.903616666666665
936,50.059362825788746,19.903616666666665
937,50.0593768861454,19.903616666666665
938,50.059390946502056,19.903616666666665
939,50.059405006858704,19.903616666666665
940,50.05941906721536,19.903616666666665
941,50.059433127572014,19.903616666666665
942,50.05944718792866,19.903616666666665
943,50.05946124828532,19.903616666666665
944,50.05947530864197,19.903616666666665
945,50.059489368998626,19.903616666666665
946,50.059503429355274,19.903616666666665
947,50.05951748971193,19.903616666666665
948,50.059531550068584,19.903616666666665
949,50.05954561042523,19.903616666666665
950,50.05955967078189,19.903616666666665
951,50.05957373113854,19.903616666666665
952,50.0595877914952,19.903616666666665
953,50.059601851851845,19.903616666666665
954,50.0596159122085,19.903616666666665
955,50.059629972565155,19.903616666666665
956,50.0596440329218,19.903616666666665
957,50.05965809327846,19.903616666666665
958,50.05967215363511,19.903616666666665
959,50.05968621399177,19.903616666666665
960,50.059700274348415,19.903616666666665
961,50.05971433470507,19.903616666666665
962,50.059728395061725,19.903616666666665
963,50.05974245541837,19.903616666666665
964,50.05975651577503,19.903616666666665
965,50.05977057613168,19.903616666666665
966,50.05978463648834,19.903616666666665
967,50.059798696844986,19.903616666666665
968,50.05981275720164,19.903616666666665
969,50.059826817558296,19.903616666666665
970,50.05984087791495,19.903616666666665
971,50.0598549382716,19.903616666666665
972,50.059868998628254,19.903616666666665
973,50.05988305898491,19.903616666666665
974,50.05989711934156,19.903616666666665
975,50.05991117969821,19.903616666666665
976,50.059925240054866,19.903616666666665
977,50.05993930041152,19.903616666666665
978,50.05995336076817,19.903616666666665
979,50.059967421124824,19.903616666666665
980,50.05998148148148,19.903616666666665
981,50.05999554183813,19.903616666666665
982,50.06000960219478,19.903616666666665
983,50.06002366255144,19.903616666666665
984,50.06003772290809,19.903616666666665
985,50.06005178326474,19.903616666666665
986,50.060065843621395,19.903616666666665
987,50.06007990397805,19.903616666666665
988,50.0600939643347,19.903616666666665
989,50.06010802469135,19.903616666666665
990,50.06012208504801,19.903616666666665
991,50.06013614540466,19.903616666666665
992,50.06015020576131,19.903616666666665
993,50.060164266117965,19.903616666666665
994,50.06017832647462,19.903616666666665
995,50.06019238683127,19.903616666666665
996,50.06020644718792,19.903616666666665
997,50.06022050754458,19.903616666666665
998,50.06023456790123,19.903616666666665
999,50.06024862825788,19.903616666666665
1000,50.060262688614536,19.903616666666665
1001,50.06027674897119,19.903616666666665
1002,50.06029080932784,19.903616666666665
1003,50.060304869684494,19.903616666666665
1004,50.06031893004115,19.903616666666665
1005,50.060332990397804,19.903616666666665
1006,50.06034705075445,19.903616666666665
1007,50.05922222222222,19.903772222222223
1008,50.05923628257887,19.903772222222223
1009,50.05925034293552,19.903772222222223
1010,50.059264403292175,19.903772222222223
1011,50.05927846364883,19.903772222222223
1012,50.059292524005485,19.903772222222223
1013,50.05930658436213,19.903772222222223
1014,50.05932064471879,19.903772222222223
1015,50.05933470507544,19.903772222222223
1016,50.05934876543209,19.903772222222223
1017,50.059362825788746,19.903772222222223
1018,50.0593768861454,19.903772222222223
1019,50.059390946502056,19.903772222222223
1020,50.059405006858704,19.903772222222223
1021,50.05941906721536,19.903772222222223
1022,50.059433127572014,19.903772222222223
1023,50.05944718792866,19.903772222222223
1024,50.05946124828532,19.903772222222223
1025,50.05947530864197,19.903772222222223
1026,50.059489368998626,19.903772222222223
1027,50.059503429355274,19.903772222222223
1028,50.05951748971193,19.903772222222223
1029,50.059531550068584,19.903772222222223
1030,50.05954561042523,19.903772222222223
1031,50.05955967078189,19.903772222222223
1032,50.05957373113854,19.903772222222223
1033,50.0595877914952,19.903772222222223
1034,50.059601851851845,19.903772222222223
1035,50.0596159122085,19.903772222222223
1036,50.059629972565155,19.903772222222223
1037,50.0596440329218,19.903772222222223
1038,50.05965809327846,19.903772222222223
1039,50.05967215363511,19.903772222222223
1040,50.05968621399177,19.903772222222223
1041,50.059700274348415,19.903772222222223
1042,50.05971433470507,19.903772222222223
1043,50.059728395061725,19.903772222222223
1044,50.05974245541837,19.903772222222223
1045,50.05975651577503,19.903772222222223
1046,50.05977057613168,19.903772222222223
1047,50.05978463648834,19.903772222222223
1048,50.059798696844986,19.903772222222223
1049,50.05981275720164,19.903772222222223
1050,50.059826817558296,19.903772222222223
1051,50.05984087791495,19.903772222222223
1052,50.0598549382716,19.903772222222223
1053,50.059868998628254,19.903772222222223
1054,50.05988305898491,19.903772222222223
1055,50.05989711934156,19.903772222222223
1056,50.05991117969821,19.903772222222223
1057,50.059925240054866,19.903772222222223
1058,50.05993930041152,19.903772222222223
1059,50.05995336076817,19.903772222222223
1060,50.059967421124824,19.903772222222223
1061,50.05998148148148,19.903772222222223
1062,50.05999554183813,19.903772222222223
1063,50.06000960219478,19.903772222222223
1064,50.06002366255144,19.903772222222223
1065,50.06003772290809,19.903772222222223
1066,50.06005178326474,19.903772222222223
1067,50.060065843621395,19.903772222222223
1068,50.06007990397805,19.903772222222223
1069,50.0600939643347,19.903772222222223
1070,50.06010802469135,19.903772222222223
1071,50.06012208504801,19.903772222222223
1072,50.06013614540466,19.903772222222223
1073,50.06015020576131,19.903772222222223
1074,50.060164266117965,19.903772222222223
1075,50.06017832647462,19.903772222222223
1076,50.06019238683127,19.903772222222223
1077,50.06020644718792,19.903772222222223
1078,50.06022050754458,19.903772222222223
1079,50.06023456790123,19.903772222222223
1080,50.06024862825788,19.903772222222223
1081,50.060262688614536,19.903772222222223
1082,50.06027674897119,19.903772222222223
1083,50.06029080932784,19.903772222222223
1084,50.060304869684494,19.903772222222223
1085,50.06031893004115,19.903772222222223
1086,50.060332990397804,19.903772222222223
1087,50.06034705075445,19.903772222222223
1088,50.05922222222222,19.903927777777778
1089,50.05923628257887,19.903927777777778
1090,50.05925034293552,19.903927777777778
1091,50.059264403292175,19.903927777777778
1092,50.05927846364883,19.903927777777778
1093,50.059292524005485,19.903927777777778
1094,50.05930658436213,19.903927777777778
1095,50.05932064471879,19.903927777777778
1096,50.05933470507544,19.903927777777778
1097,50.05934876543209,19.903927777777778
1098,50.059362825788746,19.903927777777778
1099,50.0593768861454,19.903927777777778
1100,50.059390946502056,19.903927777777778
1101,50.059405006858704,19.903927777777778
1102,50.05941906721536,19.903927777777778
1103,50.059433127572014,19.903927777777778
1104,50.05944718792866,19.903927777777778
1105,50.05946124828532,19.903927777777778
1106,50.05947530864197,19.903927777777778
1107,50.059489368998626,19.903927777777778
1108,50.059503429355274,19.903927777777778
1109,50.05951748971193,19.903927777777778
1110,50.059531550068584,19.903927777777778
1111,50.05954561042523,19.903927777777778
1112,50.05955967078189,19.903927777777778
1113,50.05957373113854,19.903927777777778
1114,50.0595877914952,19.903927777777778
1115,50.059601851851845,19.903927777777778
1116,50.0596159122085,19.903927777777778
1117,50.059629972565155,19.903927777777778
1118,50.0596440329218,19.903927777777778
1119,50.05965809327846,19.903927777777778
1120,50.05967215363511,19.903927777777778
1121,50.05968621399177,19.903927777777778
1122,50.059700274348415,19.903927777777778
1123,50.05971433470507,19.903927777777778
1124,50.059728395061725,19.903927777777778
1125,50.05974245541837,19.903927777777778
1126,50.05975651577503,19.903927777777778
1127,50.05977057613168,19.903927777777778
1128,50.05978463648834,19.903927777777778
1129,50.059798696844986,19.903927777777778
1130,50.05981275720164,19.903927777777778
1131,50.059826817558296,19.903927777777778
1132,50.05984087791495,19.903927777777778
1133,50.0598549382716,19.903927777777778
1134,50.059868998628254,19.903927777777778
1135,50.05988305898491,19.903927777777778
1136,50.05989711934156,19.903927777777778
1137,50.05991117969821,19.903927777777778
1138,50.059925240054866,19.903927777777778
1139,50.05993930041152,19.903927777777778
1140,50.05995336076817,19.903927777777778
1141,50.059967421124824,19.903927777777778
1142,50.05998148148148,19.903927777777778
1143,50.05999554183813,19.903927777777778
1144,50.06000960219478,19.903927777777778
1145,50.06002366255144,19.903927777777778
1146,50.06003772290809,19.903927777777778
1147,50.06005178326474,19.903927777777778
1148,50.060065843621395,19.903927777777778
1149,50.06007990397805,19.903927777777778
1150,50.0600939643347,19.903927777777778
1151,50.06010802469135,19.903927777777778
1152,50.06012208504801,19.903927777777778
1153,50.06013614540466,19.903927777777778
1154,50.06015020576131,19.903927777777778
1155,50.060164266117965,19.903927777777778
1156,50.06017832647462,19.903927777777778
1157,50.06019238683127,19.903927777777778
1158,50.06020644718792,19.903927777777778
1159,50.06022050754458,19.903927777777778
1160,50.06023456790123,19.903927777777778
1161,50.06024862825788,19.903927777777778
1162,50.060262688614536,19.903927777777778
1163,50.06027674897119,19.903927777777778
1164,50.06029080932784,19.903927777777778
1165,50.060304869684494,19.903927777777778
1166,50.06031893004115,19.903927777777778
1167,50.060332990397804,19.903927777777778
1168,50.06034705075445,19.903927777777778
1169,50.05922222222222,19.904083333333332
1170,50.05923628257887,19.904083333333332
1171,50.05925034293552,19.904083333333332
1172,50.059264403292175,19.904083333333332
1173,50.05927846364883,19.904083333333332
1174,50.059292524005485,19.904083333333332
1175,50.05930658436213,19.904083333333332
1176,50.05932064471879,19.904083333333332
1177,50.05933470507544,19.904083333333332
1178,50.05934876543209,19.904083333333332
1179,50.059362825788746,19.904083333333332
1180,50.0593768861454,19.904083333333332
1181,50.059390946502056,19.904083333333332
1182,50.059405006858704,19.904083333333332
1183,50.05941906721536,19.904083333333332
1184,50.059433127572014,19.904083333333332
1185,50.05944718792866,19.904083333333332
1186,50.05946124828532,19.904083333333332
1187,50.05947530864197,19.904083333333332
1188,50.059489368998626,19.904083333333332
1189,50.059503429355274,19.904083333333332
1190,50.05951748971193,19.904083333333332
1191,50.059531550068584,19.904083333333332
1192,50.05954561042523,19.904083333333332
1193,50.05955967078189,19.904083333333332
1194,50.05957373113854,19.904083333333332
1195,50.0595877914952,19.904083333333332
1196,50.059601851851845,19.904083333333332
1197,50.0596159122085,19.904083333333332
1198,50.059629972565155,19.904083333333332
1199,50.0596440329218,19.904083333333332
1200,50.05965809327846,19.904083333333332
1201,50.05967215363511,19.904083333333332
1202,50.05968621399177,19.904083333333332
1203,50.059700274348415,19.904083333333332
1204,50.05971433470507,19.904083333333332
1205,50.059728395061725,19.904083333333332
1206,50.05974245541837,19.904083333333332
1207,50.05975651577503,19.904083333333332
1208,50.05977057613168,19.904083333333332
1209,50.05978463648834,19.904083333333332
1210,50.059798696844986,19.904083333333332
1211,50.05981275720164,19.904083333333332
1212,50.059826817558296,19.904083333333332
1213,50.05984087791495,19.904083333333332
1214,50.0598549382716,19.904083333333332
1215,50.059868998628254,19.904083333333332
1216,50.05988305898491,19.904083333333332
1217,50.05989711934156,19.904083333333332
1218,50.05991117969821,19.904083333333332
1219,50.059925240054866,19.904083333333332
1220,50.05993930041152,19.904083333333332
1221,50.05995336076817,19.904083333333332
1222,50.059967421124824,19.904083333333332
1223,50.05998148148148,19.904083333333332
1224,50.05999554183813,19.904083333333332
1225,50.06000960219478,19.904083333333332
1226,50.06002366255144,19.904083333333332
1227,50.06003772290809,19.904083333333332
1228,50.06005178326474,19.904083333333332
1229,50.060065843621395,19.904083333333332
1230,50.06007990397805,19.904083333333332
1231,50.0600939643347,19.904083333333332
1232,50.06010802469135,19.904083333333332
1233,50.06012208504801,19.904083333333332
1234,50.06013614540466,19.904083333333332
1235,50.06015020576131,19.904083333333332
1236,50.060164266117965,19.904083333333332
1237,50.06017832647462,19.904083333333332
1238,50.06019238683127,19.904083333333332
1239,50.06020644718792,19.904083333333332
1240,50.06022050754458,19.904083333333332
1241,50.06023456790123,19.904083333333332
1242,50.06024862825788,19.904083333333332
1243,50.060262688614536,19.904083333333332
1244,50.06027674897119,19.904083333333332
1245,50.06029080932784,19.904083333333332
1246,50.060304869684494,19.904083333333332
1247,50.06031893004115,19.904083333333332
1248,50.060332990397804,19.904083333333332
1249,50.06034705075445,19.904083333333332
1250,50.05922222222222,19.904238888888887
1251,50.05923628257887,19.904238888888887
1252,50.05925034293552,19.904238888888887
1253,50.059264403292175,19.904238888888887
1254,50.05927846364883,19.904238888888887
1255,50.059292524005485,19.904238888888887
1256,50.05930658436213,19.904238888888887
1257,50.05932064471879,19.904238888888887
1258,50.05933470507544,19.904238888888887
1259,50.05934876543209,19.904238888888887
1260,50.059362825788746,19.904238888888887
1261,50.0593768861454,19.904238888888887
1262,50.059390946502056,19.904238888888887
1263,50.059405006858704,19.904238888888887
1264,50.05941906721536,19.904238888888887
1265,50.059433127572014,19.904238888888887
1266,50.05944718792866,19.904238888888887
1267,50.05946124828532,19.904238888888887
1268,50.05947530864197,19.904238888888887
1269,50.059489368998626,19.904238888888887
1270,50.059503429355274,19.904238888888887
1271,50.05951748971193,19.904238888888887
1272,50.059531550068584,19.904238888888887
1273,50.05954561042523,19.904238888888887
1274,50.05955967078189,19.904238888888887
1275,50.05957373113854,19.904238888888887
1276,50.0595877914952,19.904238888888887
1277,50.059601851851845,19.904238888888887
1278,50.0596159122085,19.904238888888887
1279,50.059629972565155,19.904238888888887
1280,50.0596440329218,19.904238888888887
1281,50.05965809327846,19.904238888888887
1282,50.05967215363511,19.904238888888887
1283,50.05968621399177,19.904238888888887
1284,50.059700274348415,19.904238888888887
1285,50.05971433470507,19.904238888888887
1286,50.059728395061725,19.904238888888887
1287,50.05974245541837,19.904238888888887
1288,50.05975651577503,19.904238888888887
1289,50.05977057613168,19.904238888888887
1290,50.05978463648834,19.904238888888887
1291,50.059798696844986,19.904238888888887
1292,50.05981275720164,19.904238888888887
1293,50.059826817558296,19.904238888888887
1294,50.05984087791495,19.904238888888887
1295,50.0598549382716,19.904238888888887
1296,50.059868998628254,19.904238888888887
1297,50.05988305898491,19.904238888888887
1298,50.05989711934156,19.904238888888887
1299,50.05991117969821,19.904238888888887
1300,50.059925240054866,19.904238888888887
1301,50.05993930041152,19.904238888888887
1302,50.05995336076817,19.904238888888887
1303,50.059967421124824,19.904238888888887
1304,50.05998148148148,19.904238888888887
1305,50.05999554183813,19.904238888888887
1306,50.06000960219478,19.904238888888887
1307,50.06002366255144,19.904238888888887
1308,50.06003772290809,19.904238888888887
1309,50.06005178326474,19.904238888888887
1310,50.060065843621395,19.904238888888887
1311,50.06007990397805,19.904238888888887
1312,50.0600939643347,19.904238888888887
1313,50.06010802469135,19.904238888888887
1314,50.06012208504801,19.904238888888887
1315,50.06013614540466,19.904238888888887
1316,50.06015020576131,19.904238888888887
1317,50.060164266117965,19.904238888888887
1318,50.06017832647462,19.904238888888887
1319,50.06019238683127,19.904238888888887
1320,50.06020644718792,19.904238888888887
1321,50.06022050754458,19.904238888888887
1322,50.06023456790123,19.904238888888887
1323,50.06024862825788,19.904238888888887
1324,50.060262688614536,19.904238888888887
1325,50.06027674897119,19.904238888888887
1326,50.06029080932784,19.904238888888887
1327,50.060304869684494,19.904238888888887
1328,50.06031893004115,19.904238888888887
1329,50.060332990397804,19.904238888888887
1330,50.06034705075445,19.904238888888887
1331,50.05922222222222,19.904394444444442
1332,50.05923628257887,19.904394444444442
1333,50.05925034293552,19.904394444444442
1334,50.059264403292175,19.904394444444442
1335,50.05927846364883,19.904394444444442
1336,50.059292524005485,19.904394444444442
1337,50.05930658436213,19.904394444444442
1338,50.05932064471879,19.904394444444442
1339,50.05933470507544,19.904394444444442
1340,50.05934876543209,19.904394444444442
1341,50.059362825788746,19.904394444444442
1342,50.0593768861454,19.904394444444442
1343,50.059390946502056,19.904394444444442
1344,50.059405006858704,19.904394444444442
1345,50.05941906721536,19.904394444444442
1346,50.059433127572014,19.904394444444442
1347,50.05944718792866,19.904394444444442
1348,50.05946124828532,19.904394444444442
1349,50.05947530864197,19.904394444444442
1350,50.059489368998626,19.904394444444442
1351,50.059503429355274,19.904394444444442
1352,50.05951748971193,19.904394444444442
1353,50.059531550068584,19.904394444444442
1354,50.05954561042523,19.904394444444442
1355,50.05955967078189,19.904394444444442
1356,50.05957373113854,19.904394444444442
1357,50.0595877914952,19.904394444444442
1358,50.059601851851845,19.904394444444442
1359,50.0596159122085,19.904394444444442
1360,50.059629972565155,19.904394444444442
1361,50.0596440329218,19.904394444444442
1362,50.05965809327846,19.904394444444442
1363,50.05967215363511,19.904394444444442
1364,50.05968621399177,19.904394444444442
1365,50.059700274348415,19.904394444444442
1366,50.05971433470507,19.904394444444442
1367,50.059728395061725,19.904394444444442
1368,50.05974245541837,19.904394444444442
1369,50.05975651577503,19.904394444444442
1370,50.05977057613168,19.904394444444442
1371,50.05978463648834,19.904394444444442
1372,50.059798696844986,19.904394444444442
1373,50.05981275720164,19.904394444444442
1374,50.059826817558296,19.904394444444442
1375,50.05984087791495,19.904394444444442
1376,50.0598549382716,19.904394444444442
1377,50.059868998628254,19.904394444444442
1378,50.05988305898491,19.904394444444442
1379,50.05989711934156,19.904394444444442
1380,50.05991117969821,19.904394444444442
1381,50.059925240054866,19.904394444444442
1382,50.05993930041152,19.904394444444442
1383,50.05995336076817,19.904394444444442
1384,50.059967421124824,19.904394444444442
1385,50.05998148148148,19.904394444444442
1386,50.05999554183813,19.904394444444442
1387,50.06000960219478,19.904394444444442
1388,50.06002366255144,19.904394444444442
1389,50.06003772290809,19.904394444444442
1390,50.06005178326474,19.904394444444442
1391,50.060065843621395,19.904394444444442
1392,50.06007990397805,19.904394444444442
1393,50.0600939643347,19.904394444444442
1394,50.06010802469135,19.904394444444442
1395,50.06012208504801,19.904394444444442
1396,50.06013614540466,19.904394444444442
1397,50.06015020576131,19.904394444444442
1398,50.060164266117965,19.904394444444442
1399,50.06017832647462,19.904394444444442
1400,50.06019238683127,19.904394444444442
1401,50.06020644718792,19.904394444444442
1402,50.06022050754458,19.904394444444442
1403,50.06023456790123,19.904394444444442
1404,50.06024862825788,19.904394444444442
1405,50.060262688614536,19.904394444444442
1406,50.06027674897119,19.904394444444442
1407,50.06029080932784,19.904394444444442
1408,50.060304869684494,19.904394444444442
1409,50.06031893004115,19.904394444444442
1410,50.060332990397804,19.904394444444442
1411,50.06034705075445,19.904394444444442
1412,50.05922222222222,19.90455
1413,50.05923628257887,19.90455
1414,50.05925034293552,19.90455
1415,50.059264403292175,19.90455
1416,50.05927846364883,19.90455
1417,50.059292524005485,19.90455
1418,50.05930658436213,19.90455
1419,50.05932064471879,19.90455
1420,50.05933470507544,19.90455
1421,50.05934876543209,19.90455
1422,50.059362825788746,19.90455
1423,50.0593768861454,19.90455
1424,50.059390946502056,19.90455
1425,50.059405006858704,19.90455
1426,50.05941906721536,19.90455
1427,50.059433127572014,19.90455
1428,50.05944718792866,19.90455
1429,50.05946124828532,19.90455
1430,50.05947530864197,19.90455
1431,50.059489368998626,19.90455
1432,50.059503429355274,19.90455
1433,50.05951748971193,19.90455
1434,50.059531550068584,19.90455
1435,50.05954561042523,19.90455
1436,50.05955967078189,19.90455
1437,50.05957373113854,19.90455
1438,50.0595877914952,19.90455
1439,50.059601851851845,19.90455
1440,50.0596159122085,19.90455
1441,50.059629972565155,19.90455
1442,50.0596440329218,19.90455
1443,50.05965809327846,19.90455
1444,50.05967215363511,19.90455
1445,50.05968621399177,19.90455
1446,50.059700274348415,19.90455
1447,50.05971433470507,19.90455
1448,50.059728395061725,19.90455
1449,50.05974245541837,19.90455
1450,50.05975651577503,19.90455
1451,50.05977057613168,19.90455
1452,50.05978463648834,19.90455
1453,50.059798696844986,19.90455
1454,50.05981275720164,19.90455
1455,50.059826817558296,19.90455
1456,50.05984087791495,19.90455
1457,50.0598549382716,19.90455
1458,50.059868998628254,19.90455
1459,50.05988305898491,19.90455
1460,50.05989711934156,19.90455
1461,50.05991117969821,19.90455
1462,50.059925240054866,19.90455
1463,50.05993930041152,19.90455
1464,50.05995336076817,19.90455
1465,50.059967421124824,19.90455
1466,50.05998148148148,19.90455
1467,50.05999554183813,19.90455
1468,50.06000960219478,19.90455
1469,50.06002366255144,19.90455
1470,50.06003772290809,19.90455
1471,50.06005178326474,19.90455
1472,50.060065843621395,19.90455
1473,50.06007990397805,19.90455
1474,50.0600939643347,19.90455
1475,50.06010802469135,19.90455
1476,50.06012208504801,19.90455
1477,50.06013614540466,19.90455
1478,50.06015020576131,19.90455
1479,50.060164266117965,19.90455
1480,50.06017832647462,19.90455
1481,50.06019238683127,19.90455
1482,50.06020644718792,19.90455
1483,50.06022050754458,19.90455
1484,50.06023456790123,19.90455
1485,50.06024862825788,19.90455
1486,50.060262688614536,19.90455
1487,50.06027674897119,19.90455
1488,50.06029080932784,19.90455
1489,50.060304869684494,19.90455
1490,50.06031893004115,19.90455
1491,50.060332990397804,19.90455
1492,50.06034705075445,19.90455
1493,50.05922222222222,19.904705555555555
1494,50.05923628257887,19.904705555555555
1495,50.05925034293552,19.904705555555555
1496,50.059264403292175,19.904705555555555
1497,50.05927846364883,19.904705555555555
1498,50.059292524005485,19.904705555555555
1499,50.05930658436213,19.904705555555555
1500,50.05932064471879,19.904705555555555
1501,50.05933470507544,19.904705555555555
1502,50.05934876543209,19.904705555555555
1503,50.059362825788746,19.904705555555555
1504,50.0593768861454,19.904705555555555
1505,50.059390946502056,19.904705555555555
1506,50.059405006858704,19.904705555555555
1507,50.05941906721536,19.904705555555555
1508,50.059433127572014,19.904705555555555
1509,50.05944718792866,19.904705555555555
1510,50.05946124828532,19.904705555555555
1511,50.05947530864197,19.904705555555555
1512,50.059489368998626,19.904705555555555
1513,50.059503429355274,19.904705555555555
1514,50.05951748971193,19.904705555555555
1515,50.059531550068584,19.904705555555555
1516,50.05954561042523,19.904705555555555
1517,50.05955967078189,19.904705555555555
1518,50.05957373113854,19.904705555555555
1519,50.0595877914952,19.904705555555555
1520,50.059601851851845,19.904705555555555
1521,50.0596159122085,19.904705555555555
1522,50.059629972565155,19.904705555555555
1523,50.0596440329218,19.904705555555555
1524,50.05965809327846,19.904705555555555
1525,50.05967215363511,19.904705555555555
1526,50.05968621399177,19.904705555555555
1527,50.059700274348415,19.904705555555555
1528,50.05971433470507,19.904705555555555
1529,50.059728395061725,19.904705555555555
1530,50.05974245541837,19.904705555555555
1531,50.05975651577503,19.904705555555555
1532,50.05977057613168,19.904705555555555
1533,50.05978463648834,19.904705555555555
1534,50.059798696844986,19.904705555555555
1535,50.05981275720164,19.904705555555555
1536,50.059826817558296,19.904705555555555
1537,50.05984087791495,19.904705555555555
1538,50.0598549382716,19.904705555555555
1539,50.059868998628254,19.904705555555555
1540,50.05988305898491,19.904705555555555
1541,50.05989711934156,19.904705555555555
1542,50.05991117969821,19.904705555555555
1543,50.059925240054866,19.904705555555555
1544,50.05993930041152,19.904705555555555
1545,50.05995336076817,19.904705555555555
1546,50.059967421124824,19.904705555555555
1547,50.05998148148148,19.904705555555555
1548,50.05999554183813,19.904705555555555
1549,50.06000960219478,19.904705555555555
